30.1824 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
281.8901 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
281.8901 	EXP 	text_3: autoDraw = True
281.8901 	EXP 	text_9: autoDraw = True
283.7515 	EXP 	text_3: autoDraw = False
283.7515 	EXP 	text_9: autoDraw = False
283.7515 	EXP 	text_4: height = 0.04
283.7515 	EXP 	text_4: height = 0.04
283.7515 	EXP 	text_4: height = 0.04
283.7515 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
283.7515 	EXP 	text_4: autoDraw = True
283.7535 	DATA 	Keypress: f
285.7413 	EXP 	New trial (rep=0, index=5): {'content1': '女', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
285.7514 	EXP 	text_4: autoDraw = False
285.7514 	EXP 	text_4: autoDraw = False
285.7514 	EXP 	text_7: autoDraw = True
286.0515 	EXP 	text_7: autoDraw = False
286.0515 	EXP 	text_7: autoDraw = False
286.0515 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
286.0515 	EXP 	text_3: height = 0.06
286.0515 	EXP 	text_3: height = 0.06
286.0515 	EXP 	text_3: height = 0.06
286.0515 	EXP 	text_3: text = '女'
286.0515 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
286.0515 	EXP 	text_3: autoDraw = True
286.0515 	EXP 	text_9: autoDraw = True
287.7292 	EXP 	text_3: autoDraw = False
287.7292 	EXP 	text_9: autoDraw = False
287.7292 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
287.7292 	EXP 	text_4: autoDraw = True
287.7308 	DATA 	Keypress: f
289.7192 	EXP 	New trial (rep=0, index=6): {'content1': '美甲师', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
289.7292 	EXP 	text_4: autoDraw = False
289.7292 	EXP 	text_4: autoDraw = False
289.7292 	EXP 	text_7: autoDraw = True
290.0294 	EXP 	text_7: autoDraw = False
290.0294 	EXP 	text_7: autoDraw = False
290.0294 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
290.0294 	EXP 	text_3: height = 0.06
290.0294 	EXP 	text_3: height = 0.06
290.0294 	EXP 	text_3: height = 0.06
290.0294 	EXP 	text_3: text = '美甲师'
290.0294 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
290.0294 	EXP 	text_3: autoDraw = True
290.0294 	EXP 	text_9: autoDraw = True
291.1181 	EXP 	text_3: autoDraw = False
291.1181 	EXP 	text_9: autoDraw = False
291.1181 	EXP 	text_4: height = 0.04
291.1181 	EXP 	text_4: height = 0.04
291.1181 	EXP 	text_4: height = 0.04
291.1181 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
291.1181 	EXP 	text_4: autoDraw = True
291.1200 	DATA 	Keypress: l
293.1076 	EXP 	New trial (rep=0, index=7): {'content1': '美甲师', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
293.1181 	EXP 	text_4: autoDraw = False
293.1181 	EXP 	text_4: autoDraw = False
293.1181 	EXP 	text_7: autoDraw = True
293.4183 	EXP 	text_7: autoDraw = False
293.4183 	EXP 	text_7: autoDraw = False
293.4183 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
293.4183 	EXP 	text_3: text = '美甲师'
293.4183 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
293.4183 	EXP 	text_3: autoDraw = True
293.4183 	EXP 	text_9: autoDraw = True
294.4350 	DATA 	Keypress: f
294.4402 	EXP 	text_3: autoDraw = False
294.4402 	EXP 	text_9: autoDraw = False
294.4402 	EXP 	text_4: height = 0.04
294.4402 	EXP 	text_4: height = 0.04
294.4402 	EXP 	text_4: height = 0.04
294.4402 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
294.4402 	EXP 	text_4: autoDraw = True
296.4301 	EXP 	New trial (rep=0, index=8): {'content1': '机械工', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
296.4404 	EXP 	text_4: autoDraw = False
296.4404 	EXP 	text_4: autoDraw = False
296.4404 	EXP 	text_7: autoDraw = True
296.7402 	EXP 	text_7: autoDraw = False
296.7402 	EXP 	text_7: autoDraw = False
296.7402 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
296.7402 	EXP 	text_3: height = 0.06
296.7402 	EXP 	text_3: height = 0.06
296.7402 	EXP 	text_3: height = 0.06
296.7402 	EXP 	text_3: text = '机械工'
296.7402 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
296.7402 	EXP 	text_3: autoDraw = True
296.7402 	EXP 	text_9: autoDraw = True
298.3226 	DATA 	Keypress: j
298.3294 	EXP 	text_3: autoDraw = False
298.3294 	EXP 	text_9: autoDraw = False
298.3294 	EXP 	text_4: height = 0.04
298.3294 	EXP 	text_4: height = 0.04
298.3294 	EXP 	text_4: height = 0.04
298.3294 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
298.3294 	EXP 	text_4: autoDraw = True
300.3190 	EXP 	New trial (rep=0, index=9): {'content1': '男', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
300.3291 	EXP 	text_4: autoDraw = False
300.3291 	EXP 	text_4: autoDraw = False
300.3291 	EXP 	text_7: autoDraw = True
300.6290 	EXP 	text_7: autoDraw = False
300.6290 	EXP 	text_7: autoDraw = False
300.6290 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
300.6290 	EXP 	text_3: height = 0.06
300.6290 	EXP 	text_3: height = 0.06
300.6290 	EXP 	text_3: height = 0.06
300.6290 	EXP 	text_3: text = '男'
300.6290 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
300.6290 	EXP 	text_3: autoDraw = True
300.6290 	EXP 	text_9: autoDraw = True
301.8514 	EXP 	text_3: autoDraw = False
301.8514 	EXP 	text_9: autoDraw = False
301.8514 	EXP 	text_4: height = 0.04
301.8514 	EXP 	text_4: height = 0.04
301.8514 	EXP 	text_4: height = 0.04
301.8514 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
301.8514 	EXP 	text_4: autoDraw = True
301.8535 	DATA 	Keypress: f
303.8410 	EXP 	New trial (rep=0, index=10): {'content1': '机械工', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
303.8512 	EXP 	text_4: autoDraw = False
303.8512 	EXP 	text_4: autoDraw = False
303.8512 	EXP 	text_7: autoDraw = True
304.1514 	EXP 	text_7: autoDraw = False
304.1514 	EXP 	text_7: autoDraw = False
304.1514 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
304.1514 	EXP 	text_3: height = 0.06
304.1514 	EXP 	text_3: height = 0.06
304.1514 	EXP 	text_3: height = 0.06
304.1514 	EXP 	text_3: text = '机械工'
304.1514 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
304.1514 	EXP 	text_3: autoDraw = True
304.1514 	EXP 	text_9: autoDraw = True
305.1984 	DATA 	Keypress: f
305.2067 	EXP 	text_3: autoDraw = False
305.2067 	EXP 	text_9: autoDraw = False
305.2067 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
305.2067 	EXP 	text_4: autoDraw = True
307.1967 	EXP 	New trial (rep=0, index=11): {'content1': '女', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
307.2068 	EXP 	text_4: autoDraw = False
307.2068 	EXP 	text_4: autoDraw = False
307.2068 	EXP 	text_7: autoDraw = True
307.5069 	EXP 	text_7: autoDraw = False
307.5069 	EXP 	text_7: autoDraw = False
307.5069 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
307.5069 	EXP 	text_3: height = 0.06
307.5069 	EXP 	text_3: height = 0.06
307.5069 	EXP 	text_3: height = 0.06
307.5069 	EXP 	text_3: text = '女'
307.5069 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
307.5069 	EXP 	text_3: autoDraw = True
307.5069 	EXP 	text_9: autoDraw = True
308.6510 	EXP 	text_3: autoDraw = False
308.6510 	EXP 	text_9: autoDraw = False
308.6510 	EXP 	text_4: height = 0.04
308.6510 	EXP 	text_4: height = 0.04
308.6510 	EXP 	text_4: height = 0.04
308.6510 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
308.6510 	EXP 	text_4: autoDraw = True
308.6530 	DATA 	Keypress: j
310.6408 	EXP 	New trial (rep=0, index=12): {'content1': '女', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
310.6513 	EXP 	text_4: autoDraw = False
310.6513 	EXP 	text_4: autoDraw = False
310.6513 	EXP 	text_7: autoDraw = True
310.9512 	EXP 	text_7: autoDraw = False
310.9512 	EXP 	text_7: autoDraw = False
310.9512 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
310.9512 	EXP 	text_3: text = '女'
310.9512 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
310.9512 	EXP 	text_3: autoDraw = True
310.9512 	EXP 	text_9: autoDraw = True
312.0288 	EXP 	text_3: autoDraw = False
312.0288 	EXP 	text_9: autoDraw = False
312.0288 	EXP 	text_4: height = 0.04
312.0288 	EXP 	text_4: height = 0.04
312.0288 	EXP 	text_4: height = 0.04
312.0288 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
312.0288 	EXP 	text_4: autoDraw = True
312.0307 	DATA 	Keypress: a
314.0192 	EXP 	New trial (rep=0, index=13): {'content1': '女', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
314.0289 	EXP 	text_4: autoDraw = False
314.0289 	EXP 	text_4: autoDraw = False
314.0289 	EXP 	text_7: autoDraw = True
314.3290 	EXP 	text_7: autoDraw = False
314.3290 	EXP 	text_7: autoDraw = False
314.3290 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
314.3290 	EXP 	text_3: text = '女'
314.3290 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
314.3290 	EXP 	text_3: autoDraw = True
314.3290 	EXP 	text_9: autoDraw = True
314.9066 	EXP 	text_3: autoDraw = False
314.9066 	EXP 	text_9: autoDraw = False
314.9066 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
314.9066 	EXP 	text_4: autoDraw = True
314.9082 	DATA 	Keypress: a
316.8964 	EXP 	New trial (rep=0, index=14): {'content1': '男', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
316.9066 	EXP 	text_4: autoDraw = False
316.9066 	EXP 	text_4: autoDraw = False
316.9066 	EXP 	text_7: autoDraw = True
317.2066 	EXP 	text_7: autoDraw = False
317.2066 	EXP 	text_7: autoDraw = False
317.2066 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
317.2066 	EXP 	text_3: height = 0.06
317.2066 	EXP 	text_3: height = 0.06
317.2066 	EXP 	text_3: height = 0.06
317.2066 	EXP 	text_3: text = '男'
317.2066 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
317.2066 	EXP 	text_3: autoDraw = True
317.2066 	EXP 	text_9: autoDraw = True
318.5289 	EXP 	text_3: autoDraw = False
318.5289 	EXP 	text_9: autoDraw = False
318.5289 	EXP 	text_4: height = 0.04
318.5289 	EXP 	text_4: height = 0.04
318.5289 	EXP 	text_4: height = 0.04
318.5289 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
318.5289 	EXP 	text_4: autoDraw = True
318.5315 	DATA 	Keypress: j
320.5188 	EXP 	New trial (rep=0, index=15): {'content1': '美甲师', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
320.5286 	EXP 	text_4: autoDraw = False
320.5286 	EXP 	text_4: autoDraw = False
320.5286 	EXP 	text_7: autoDraw = True
320.8290 	EXP 	text_7: autoDraw = False
320.8290 	EXP 	text_7: autoDraw = False
320.8290 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
320.8290 	EXP 	text_3: height = 0.06
320.8290 	EXP 	text_3: height = 0.06
320.8290 	EXP 	text_3: height = 0.06
320.8290 	EXP 	text_3: text = '美甲师'
320.8290 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
320.8290 	EXP 	text_3: autoDraw = True
320.8290 	EXP 	text_9: autoDraw = True
321.5286 	EXP 	text_3: autoDraw = False
321.5286 	EXP 	text_9: autoDraw = False
321.5286 	EXP 	text_4: height = 0.04
321.5286 	EXP 	text_4: height = 0.04
321.5286 	EXP 	text_4: height = 0.04
321.5286 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
321.5286 	EXP 	text_4: autoDraw = True
321.5305 	DATA 	Keypress: a
323.5183 	EXP 	New trial (rep=1, index=0): {'content1': '男', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
323.5288 	EXP 	text_4: autoDraw = False
323.5288 	EXP 	text_4: autoDraw = False
323.5288 	EXP 	text_7: autoDraw = True
323.8287 	EXP 	text_7: autoDraw = False
323.8287 	EXP 	text_7: autoDraw = False
323.8287 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
323.8287 	EXP 	text_3: height = 0.06
323.8287 	EXP 	text_3: height = 0.06
323.8287 	EXP 	text_3: height = 0.06
323.8287 	EXP 	text_3: text = '男'
323.8287 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
323.8287 	EXP 	text_3: autoDraw = True
323.8287 	EXP 	text_9: autoDraw = True
325.2953 	EXP 	text_3: autoDraw = False
325.2953 	EXP 	text_9: autoDraw = False
325.2953 	EXP 	text_4: height = 0.04
325.2953 	EXP 	text_4: height = 0.04
325.2953 	EXP 	text_4: height = 0.04
325.2953 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
325.2953 	EXP 	text_4: autoDraw = True
325.2971 	DATA 	Keypress: j
327.2848 	EXP 	New trial (rep=1, index=1): {'content1': '女', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
327.2952 	EXP 	text_4: autoDraw = False
327.2952 	EXP 	text_4: autoDraw = False
327.2952 	EXP 	text_7: autoDraw = True
327.5953 	EXP 	text_7: autoDraw = False
327.5953 	EXP 	text_7: autoDraw = False
327.5953 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
327.5953 	EXP 	text_3: height = 0.06
327.5953 	EXP 	text_3: height = 0.06
327.5953 	EXP 	text_3: height = 0.06
327.5953 	EXP 	text_3: text = '女'
327.5953 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
327.5953 	EXP 	text_3: autoDraw = True
327.5953 	EXP 	text_9: autoDraw = True
329.5173 	EXP 	text_3: autoDraw = False
329.5173 	EXP 	text_9: autoDraw = False
329.5173 	EXP 	text_4: height = 0.04
329.5173 	EXP 	text_4: height = 0.04
329.5173 	EXP 	text_4: height = 0.04
329.5173 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
329.5173 	EXP 	text_4: autoDraw = True
329.5195 	DATA 	Keypress: f
331.5072 	EXP 	New trial (rep=1, index=2): {'content1': '女', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
331.5178 	EXP 	text_4: autoDraw = False
331.5178 	EXP 	text_4: autoDraw = False
331.5178 	EXP 	text_7: autoDraw = True
331.8175 	EXP 	text_7: autoDraw = False
331.8175 	EXP 	text_7: autoDraw = False
331.8175 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
331.8175 	EXP 	text_3: text = '女'
331.8175 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
331.8175 	EXP 	text_3: autoDraw = True
331.8175 	EXP 	text_9: autoDraw = True
332.6172 	EXP 	text_3: autoDraw = False
332.6172 	EXP 	text_9: autoDraw = False
332.6172 	EXP 	text_4: height = 0.04
332.6172 	EXP 	text_4: height = 0.04
332.6172 	EXP 	text_4: height = 0.04
332.6172 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
332.6172 	EXP 	text_4: autoDraw = True
332.6190 	DATA 	Keypress: l
334.6067 	EXP 	New trial (rep=1, index=3): {'content1': '机械工', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
334.6173 	EXP 	text_4: autoDraw = False
334.6173 	EXP 	text_4: autoDraw = False
334.6173 	EXP 	text_7: autoDraw = True
334.9174 	EXP 	text_7: autoDraw = False
334.9174 	EXP 	text_7: autoDraw = False
334.9174 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
334.9174 	EXP 	text_3: height = 0.06
334.9174 	EXP 	text_3: height = 0.06
334.9174 	EXP 	text_3: height = 0.06
334.9174 	EXP 	text_3: text = '机械工'
334.9174 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
334.9174 	EXP 	text_3: autoDraw = True
334.9174 	EXP 	text_9: autoDraw = True
335.4728 	EXP 	text_3: autoDraw = False
335.4728 	EXP 	text_9: autoDraw = False
335.4728 	EXP 	text_4: height = 0.04
335.4728 	EXP 	text_4: height = 0.04
335.4728 	EXP 	text_4: height = 0.04
335.4728 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
335.4728 	EXP 	text_4: autoDraw = True
335.4745 	DATA 	Keypress: a
337.4628 	EXP 	New trial (rep=1, index=4): {'content1': '男', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
337.4730 	EXP 	text_4: autoDraw = False
337.4730 	EXP 	text_4: autoDraw = False
337.4730 	EXP 	text_7: autoDraw = True
337.7729 	EXP 	text_7: autoDraw = False
337.7729 	EXP 	text_7: autoDraw = False
337.7729 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
337.7729 	EXP 	text_3: height = 0.06
337.7729 	EXP 	text_3: height = 0.06
337.7729 	EXP 	text_3: height = 0.06
337.7729 	EXP 	text_3: text = '男'
337.7729 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
337.7729 	EXP 	text_3: autoDraw = True
337.7729 	EXP 	text_9: autoDraw = True
339.5617 	EXP 	text_3: autoDraw = False
339.5617 	EXP 	text_9: autoDraw = False
339.5617 	EXP 	text_4: height = 0.04
339.5617 	EXP 	text_4: height = 0.04
339.5617 	EXP 	text_4: height = 0.04
339.5617 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
339.5617 	EXP 	text_4: autoDraw = True
339.5638 	DATA 	Keypress: l
341.5514 	EXP 	New trial (rep=1, index=5): {'content1': '机械工', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
341.5614 	EXP 	text_4: autoDraw = False
341.5614 	EXP 	text_4: autoDraw = False
341.5614 	EXP 	text_7: autoDraw = True
341.8616 	EXP 	text_7: autoDraw = False
341.8616 	EXP 	text_7: autoDraw = False
341.8616 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
341.8616 	EXP 	text_3: height = 0.06
341.8616 	EXP 	text_3: height = 0.06
341.8616 	EXP 	text_3: height = 0.06
341.8616 	EXP 	text_3: text = '机械工'
341.8616 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
341.8616 	EXP 	text_3: autoDraw = True
341.8616 	EXP 	text_9: autoDraw = True
342.5085 	DATA 	Keypress: l
342.5172 	EXP 	text_3: autoDraw = False
342.5172 	EXP 	text_9: autoDraw = False
342.5172 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
342.5172 	EXP 	text_4: autoDraw = True
344.5065 	EXP 	New trial (rep=1, index=6): {'content1': '美甲师', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
344.5169 	EXP 	text_4: autoDraw = False
344.5169 	EXP 	text_4: autoDraw = False
344.5169 	EXP 	text_7: autoDraw = True
344.8172 	EXP 	text_7: autoDraw = False
344.8172 	EXP 	text_7: autoDraw = False
344.8172 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
344.8172 	EXP 	text_3: height = 0.06
344.8172 	EXP 	text_3: height = 0.06
344.8172 	EXP 	text_3: height = 0.06
344.8172 	EXP 	text_3: text = '美甲师'
344.8172 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
344.8172 	EXP 	text_3: autoDraw = True
344.8172 	EXP 	text_9: autoDraw = True
345.6172 	EXP 	text_3: autoDraw = False
345.6172 	EXP 	text_9: autoDraw = False
345.6172 	EXP 	text_4: height = 0.04
345.6172 	EXP 	text_4: height = 0.04
345.6172 	EXP 	text_4: height = 0.04
345.6172 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
345.6172 	EXP 	text_4: autoDraw = True
345.6190 	DATA 	Keypress: a
347.6066 	EXP 	New trial (rep=1, index=7): {'content1': '男', 'color1': 'blue', 'cr1': 'F', 'colorChinese1': '蓝色'}
347.6171 	EXP 	text_4: autoDraw = False
347.6171 	EXP 	text_4: autoDraw = False
347.6171 	EXP 	text_7: autoDraw = True
347.9173 	EXP 	text_7: autoDraw = False
347.9173 	EXP 	text_7: autoDraw = False
347.9173 	EXP 	text_3: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
347.9173 	EXP 	text_3: height = 0.06
347.9173 	EXP 	text_3: height = 0.06
347.9173 	EXP 	text_3: height = 0.06
347.9173 	EXP 	text_3: text = '男'
347.9173 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
347.9173 	EXP 	text_3: autoDraw = True
347.9173 	EXP 	text_9: autoDraw = True
350.6284 	EXP 	text_3: autoDraw = False
350.6284 	EXP 	text_9: autoDraw = False
350.6284 	EXP 	text_4: height = 0.04
350.6284 	EXP 	text_4: height = 0.04
350.6284 	EXP 	text_4: height = 0.04
350.6284 	EXP 	text_4: text = '您刚刚需要按F\n因为这是一个蓝色的刺激'
350.6284 	EXP 	text_4: autoDraw = True
350.6304 	DATA 	Keypress: f
352.6178 	EXP 	New trial (rep=1, index=8): {'content1': '男', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
352.6281 	EXP 	text_4: autoDraw = False
352.6281 	EXP 	text_4: autoDraw = False
352.6281 	EXP 	text_7: autoDraw = True
352.9280 	EXP 	text_7: autoDraw = False
352.9280 	EXP 	text_7: autoDraw = False
352.9280 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
352.9280 	EXP 	text_3: text = '男'
352.9280 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
352.9280 	EXP 	text_3: autoDraw = True
352.9280 	EXP 	text_9: autoDraw = True
353.6058 	EXP 	text_3: autoDraw = False
353.6058 	EXP 	text_9: autoDraw = False
353.6058 	EXP 	text_4: height = 0.04
353.6058 	EXP 	text_4: height = 0.04
353.6058 	EXP 	text_4: height = 0.04
353.6058 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
353.6058 	EXP 	text_4: autoDraw = True
353.6080 	DATA 	Keypress: a
355.5955 	EXP 	New trial (rep=1, index=9): {'content1': '男', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
355.6058 	EXP 	text_4: autoDraw = False
355.6058 	EXP 	text_4: autoDraw = False
355.6058 	EXP 	text_7: autoDraw = True
355.9057 	EXP 	text_7: autoDraw = False
355.9057 	EXP 	text_7: autoDraw = False
355.9057 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
355.9057 	EXP 	text_3: text = '男'
355.9057 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
355.9057 	EXP 	text_3: autoDraw = True
355.9057 	EXP 	text_9: autoDraw = True
356.8171 	EXP 	text_3: autoDraw = False
356.8171 	EXP 	text_9: autoDraw = False
356.8171 	EXP 	text_4: height = 0.04
356.8171 	EXP 	text_4: height = 0.04
356.8171 	EXP 	text_4: height = 0.04
356.8171 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
356.8171 	EXP 	text_4: autoDraw = True
356.8193 	DATA 	Keypress: l
358.8067 	EXP 	New trial (rep=1, index=10): {'content1': '美甲师', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
358.8169 	EXP 	text_4: autoDraw = False
358.8169 	EXP 	text_4: autoDraw = False
358.8169 	EXP 	text_7: autoDraw = True
359.1171 	EXP 	text_7: autoDraw = False
359.1171 	EXP 	text_7: autoDraw = False
359.1171 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
359.1171 	EXP 	text_3: height = 0.06
359.1171 	EXP 	text_3: height = 0.06
359.1171 	EXP 	text_3: height = 0.06
359.1171 	EXP 	text_3: text = '美甲师'
359.1171 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
359.1171 	EXP 	text_3: autoDraw = True
359.1171 	EXP 	text_9: autoDraw = True
359.8725 	EXP 	text_3: autoDraw = False
359.8725 	EXP 	text_9: autoDraw = False
359.8725 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
359.8725 	EXP 	text_4: autoDraw = True
359.8744 	DATA 	Keypress: l
361.8623 	EXP 	New trial (rep=1, index=11): {'content1': '美甲师', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
361.8724 	EXP 	text_4: autoDraw = False
361.8724 	EXP 	text_4: autoDraw = False
361.8724 	EXP 	text_7: autoDraw = True
362.1723 	EXP 	text_7: autoDraw = False
362.1723 	EXP 	text_7: autoDraw = False
362.1723 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
362.1723 	EXP 	text_3: text = '美甲师'
